0,0,4,1,4,2,1,0,0,1,0,0
0,1,6,1,1,1,1,0,0,1,0,0
0,1,16,1,4,2,1,0,0,1,0,0
0,1,18,1,4,1,1,0,0,1,0,0
0,4,4,1,2,2,1,0,0,1,0,0
0,4,6,1,1,1,1,0,0,1,0,0
0,1,15,1,1,1,1,0,1,1,0,0
0,4,15,1,1,1,1,0,1,1,0,0
0,1,7,1,1,1,1,0,1,1,0,0
0,3,15,1,1,1,1,0,1,1,0,0
0,1,14,1,1,1,1,0,1,1,0,0
0,3,7,1,1,1,1,0,1,1,0,0
0,3,11,1,1,1,1,0,1,1,0,0
0,4,10,1,1,1,1,0,1,1,0,0
0,4,14,1,1,1,1,0,1,1,0,0
0,3,10,1,1,1,1,0,1,1,0,0
0,1,13,1,1,1,1,0,1,1,0,0
0,4,13,1,1,1,1,0,1,1,0,0
0,4,3,1,1,1,1,0,1,1,0,0
0,3,3,1,1,1,1,0,1,1,0,0
0,8,3,1,1,1,1,1,0,1,0,0
0,8,4,1,4,2,1,0,0,1,0,0
0,8,6,1,1,1,1,0,0,1,0,0
0,9,2,1,4,2,1,1,0,1,0,0
0,9,6,1,4,2,1,0,0,1,0,0
0,9,8,1,1,2,1,0,0,1,0,0
0,9,15,1,1,1,1,0,0,1,0,0
0,9,16,1,4,2,1,0,0,1,0,0
0,9,18,1,4,2,1,0,0,1,0,0
0,10,8,1,2,8,1,1,0,1,0,0
0,12,4,1,2,2,1,0,0,1,0,0
0,12,8,1,1,2,1,0,0,1,0,0
0,12,15,1,1,1,1,0,0,1,0,0
0,13,6,1,1,1,1,0,0,1,0,0
0,10,1,1,2,1,1,1,0,1,0,0
0,13,3,1,1,1,1,0,0,1,0,0
0,0,5,2,1,1,1,0,0,1,0,0
0,1,4,2,1,1,1,0,0,1,0,0
0,1,17,2,4,2,1,0,0,1,0,0
0,3,4,2,2,1,1,0,0,1,0,0
0,1,5,2,4,2,1,0,0,1,0,0
0,5,5,2,1,2,1,0,0,1,0,0
0,1,15,2,1,1,1,0,1,1,0,0
0,4,15,2,1,1,1,0,1,1,0,0
0,1,7,2,1,1,1,0,1,1,0,0
0,3,15,2,1,1,1,0,1,1,0,0
0,1,14,2,1,1,1,0,1,1,0,0
0,3,7,2,1,1,1,0,1,1,0,0
0,3,11,2,1,1,1,0,1,1,0,0
0,4,10,2,1,1,1,0,1,1,0,0
0,4,14,2,1,1,1,0,1,1,0,0
0,3,10,2,1,1,1,0,1,1,0,0
0,1,13,2,1,1,1,0,1,1,0,0
0,4,13,2,1,1,1,0,1,1,0,0
0,4,3,2,1,1,1,0,1,1,0,0
0,3,3,2,1,1,1,0,1,1,0,0
0,8,3,2,1,1,1,0,0,1,0,0
0,8,4,2,2,2,1,0,0,1,0,0
0,9,6,2,1,2,1,0,0,1,0,0
0,9,15,2,1,4,1,0,0,1,0,0
0,10,8,2,2,1,1,0,0,1,0,0
0,10,14,2,2,2,1,0,0,1,0,0
0,10,16,2,2,4,1,0,0,1,0,0
0,12,4,2,2,2,1,0,0,1,0,0
0,12,6,2,1,2,1,0,0,1,0,0
0,12,15,2,1,4,1,0,0,1,0,0
0,13,3,2,1,1,1,0,0,1,0,0
0,9,1,2,1,3,1,1,0,1,0,0
0,10,0,2,2,8,1,0,0,1,0,0
0,12,1,2,1,3,1,0,0,1,0,0
0,1,17,3,4,2,1,0,0,1,0,0
0,4,5,3,2,2,1,0,0,1,0,0
0,0,5,3,4,2,1,0,0,1,0,0
0,1,15,3,1,1,1,0,1,1,0,0
0,4,15,3,1,1,1,0,1,1,0,0
0,1,4,3,1,1,1,0,1,1,0,0
0,1,7,3,1,1,1,0,1,1,0,0
0,4,4,3,1,1,1,0,1,1,0,0
0,3,15,3,1,1,1,0,1,1,0,0
0,1,14,3,1,1,1,0,1,1,0,0
0,3,7,3,1,1,1,0,1,1,0,0
0,3,11,3,1,1,1,0,1,1,0,0
0,4,10,3,1,1,1,0,1,1,0,0
0,4,14,3,1,1,1,0,1,1,0,0
0,3,10,3,1,1,1,0,1,1,0,0
0,1,13,3,1,1,1,0,1,1,0,0
0,4,13,3,1,1,1,0,1,1,0,0
0,4,3,3,1,1,1,0,1,1,0,0
0,3,3,3,1,1,1,0,1,1,0,0
0,8,3,3,1,1,1,0,0,1,0,0
0,8,4,3,2,2,1,0,0,1,0,0
