0,44,6,1,8,2,1,0,0,1,0,0
0,44,8,1,8,2,1,0,0,1,0,0
0,44,10,1,8,2,1,0,0,1,0,0
0,44,12,1,8,2,1,0,0,1,0,0
0,44,14,1,4,1,1,0,0,1,0,0
0,45,4,1,4,2,1,0,0,1,0,0
0,46,20,1,4,2,1,0,0,1,0,0
0,46,22,1,1,1,1,0,0,1,0,0
0,47,22,1,2,2,1,0,0,1,0,0
0,48,14,1,4,1,1,0,0,1,0,0
0,49,4,1,2,2,1,0,0,1,0,0
0,49,22,1,1,1,1,0,0,1,0,0
0,51,5,1,1,1,1,0,0,1,0,0
0,52,8,1,1,4,1,0,0,1,0,0
0,52,12,1,1,3,1,0,0,1,0,0
0,56,8,1,8,2,1,0,0,1,0,0
0,56,10,1,8,2,1,0,0,1,0,0
0,56,12,1,8,2,1,0,0,1,0,0
0,56,14,1,4,1,1,0,0,1,0,0
0,57,5,1,1,1,1,0,0,1,0,0
0,57,6,1,8,2,1,0,0,1,0,0
0,58,4,1,2,2,1,0,0,1,0,0
0,59,20,1,4,2,1,0,0,1,0,0
0,59,22,1,1,1,1,0,0,1,0,0
0,60,4,1,4,2,1,0,0,1,0,0
0,60,14,1,4,1,1,0,0,1,0,0
0,60,22,1,2,2,1,0,0,1,0,0
0,62,22,1,1,1,1,0,0,1,0,0
0,64,8,1,1,4,1,0,0,1,0,0
0,64,12,1,1,3,1,0,0,1,0,0
0,49,3,1,1,1,1,0,1,1,0,0
0,61,3,1,1,1,1,0,1,1,0,0
0,48,3,1,1,1,1,0,1,1,0,0
0,60,3,1,1,1,1,0,1,1,0,0
0,50,22,1,1,1,1,0,1,1,0,0
0,58,22,1,1,1,1,0,1,1,0,0
0,50,21,1,1,1,1,0,1,1,0,0
0,45,18,1,1,1,1,0,1,1,0,0
0,51,18,1,1,1,1,0,1,1,0,0
0,63,18,1,1,1,1,0,1,1,0,0
0,45,22,1,1,1,1,0,1,1,0,0
0,63,22,1,1,1,1,0,1,1,0,0
0,44,21,1,1,1,1,0,1,1,0,0
0,64,21,1,1,1,1,0,1,1,0,0
0,41,19,1,1,1,1,0,1,1,0,0
0,41,23,1,1,1,1,0,1,1,0,0
0,54,23,1,1,1,1,0,1,1,0,0
0,67,19,1,1,1,1,0,1,1,0,0
0,67,23,1,1,1,1,0,1,1,0,0
0,54,22,1,1,1,1,0,1,1,0,0
0,41,21,1,1,1,1,0,1,1,0,0
0,114,16,1,2,4,1,0,0,1,0,0
0,114,20,1,2,2,1,0,0,1,0,0
0,115,22,1,1,1,1,0,0,1,0,0
0,116,14,1,4,2,1,0,0,1,0,0
0,116,22,1,4,2,1,0,0,1,0,0
0,120,16,1,2,4,1,0,0,1,0,0
0,120,20,1,1,3,1,0,0,1,0,0
0,121,20,1,1,1,1,0,0,1,0,0
0,124,20,1,1,3,1,0,0,1,0,0
0,127,15,1,2,4,1,0,0,1,0,0
0,127,19,1,2,2,1,0,0,1,0,0
0,128,22,1,1,1,1,0,0,1,0,0
0,129,14,1,4,2,1,0,0,1,0,0
0,129,22,1,4,2,1,0,0,1,0,0
0,133,15,1,2,4,1,0,0,1,0,0
0,133,19,1,2,2,1,0,0,1,0,0
0,133,21,1,2,1,1,0,0,1,0,0
0,133,22,1,1,1,1,0,0,1,0,0
0,111,18,1,2,4,1,0,0,1,0,0
0,111,22,1,2,2,1,0,0,1,0,0
0,112,16,1,2,1,1,0,0,1,0,0
0,112,17,1,1,1,1,0,0,1,0,0
0,112,24,1,2,2,1,0,0,1,0,0
0,113,15,1,3,1,1,0,0,1,0,0
0,113,26,1,2,1,1,0,0,1,0,0
